time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1772356830574000000,542.1130002441406,7.699999809265137,1.5,17.600000381469727,2.115999937057495,7.135594367980957,109,510.30000000000007,73.96575,18.4777567
1772356831574000000,543.1130002441406,5.900000095367432,1.2999999523162842,16.200000762939453,2.115999937057495,7.547886848449707,108,508.9,73.9658267,18.4777283
1772356832574000000,544.1130002441406,5.599999904632568,1.2999999523162842,16.200000762939453,2.115999937057495,7.780026435852051,108,508.20000000000005,73.9659017,18.4777033
1772356833574000000,545.1130002441406,3.700000047683716,1,16.100000381469727,2.0999999046325684,8.592772483825684,106,507.80000000000007,73.9659933,18.4776867
1772356834574000000,546.1130002441406,4.699999809265137,1.2999999523162842,16.5,2.0829999446868896,9.162569999694824,108,507.20000000000005,73.96608,18.477665
1772356835574000000,547.1130002441406,6.900000095367432,1.600000023841858,16.700000762939453,2.065999984741211,8.222687721252441,105,507.20000000000005,73.96616,18.47764
1772356836574000000,548.1130002441406,4.800000190734863,1.399999976158142,16.5,2.065999984741211,7.048605918884277,102,506.80000000000007,73.966225,18.4776317
1772356837574000000,549.1130002441406,5,1.399999976158142,15.899999618530273,2.0999999046325684,6.963676929473877,103,506.9,73.96629,18.47762
1772356838574000000,550.1130002441406,7.199999809265137,1.600000023841858,16.299999237060547,2.132999897003174,7.093901634216309,107,507.30000000000007,73.966355,18.4776033
1772356839574000000,551.1130002441406,6.599999904632568,1.5,16.700000762939453,2.200000047683716,7.001251697540283,107,507.80000000000007,73.96641,18.477585
1772356840574000000,552.1130002441406,9,1.7000000476837158,17.200000762939453,2.2330000400543213,7.524209499359131,101,508.9,73.9664783,18.47757
1772356841574000000,553.1130002441406,8.300000190734863,1.600000023841858,17.299999237060547,2.2660000324249268,7.29412841796875,104,510.1,73.9665417,18.4775517
1772356842574000000,554.1130002441406,9.800000190734863,1.7999999523162842,17.700000762939453,2.299999952316284,7.385749340057373,106,511.9,73.9666067,18.477525
1772356843574000000,555.1130002441406,7.300000190734863,1.399999976158142,17.799999237060547,2.2829999923706055,7.629212856292725,108,511.70000000000005,73.96668,18.4775033
1772356844574000000,556.1130002441406,6.599999904632568,1.399999976158142,17.700000762939453,2.2660000324249268,7.840763568878174,106,511.20000000000005,73.9667583,18.4774817
1772356845574000000,557.1130002441406,5.800000190734863,1.399999976158142,17.5,2.2330000400543213,8.016798973083496,104,511,73.96683,18.47746
1772356846574000000,558.1130002441406,5.599999904632568,1.2999999523162842,17.600000381469727,2.2160000801086426,7.448030471801758,104,509.9,73.966905,18.4774417
1772356847574000000,559.1130002441406,5.699999809265137,1.2999999523162842,18.200000762939453,2.2330000400543213,7.982312202453613,109,509.70000000000005,73.9669817,18.4774217
1772356848574000000,560.1130002441406,5.300000190734863,1.2000000476837158,18.600000381469727,2.2330000400543213,7.752231597900391,104,509.6,73.967055,18.4773983
1772356849574000000,561.1130002441406,4.300000190734863,1.2000000476837158,17.799999237060547,2.2330000400543213,7.929810523986816,105,510.1,73.9671267,18.47738
1772356850574000000,562.1130002441406,8.100000381469727,1.7000000476837158,18.200000762939453,2.25,7.471192836761475,116,510.1,73.9671983,18.477355
1772356851574000000,563.1130002441406,5.900000095367432,1.2999999523162842,17.700000762939453,2.2660000324249268,8.145479202270508,120,510.4,73.9672717,18.47732
1772356852574000000,564.1130002441406,7.800000190734863,1.600000023841858,17.399999618530273,2.2829999923706055,8.334382057189941,114,511.1,73.967345,18.4772833
1772356853574000000,565.1130002441406,8.199999809265137,1.600000023841858,17.600000381469727,2.2829999923706055,8.00444507598877,115,512.1,73.9674133,18.47725
1772356854574000000,566.1130002441406,6.699999809265137,1.399999976158142,16.899999618530273,2.2829999923706055,8.552109718322754,116,513,73.9674933,18.4772233
1772356855574000000,567.1130002441406,6.800000190734863,1.5,17.200000762939453,2.299999952316284,8.759542465209961,114,513.4,73.96757,18.4771883
1772356856574000000,568.1130002441406,8.399999618530273,1.600000023841858,17,2.2829999923706055,8.089889526367188,116,513.5,73.9676467,18.477155
1772356857574000000,569.1130002441406,8.199999809265137,1.600000023841858,17.299999237060547,2.2660000324249268,8.068270683288574,118,513.8000000000001,73.9677133,18.4771233
1772356858574000000,570.1130002441406,12.5,2.4000000953674316,17.799999237060547,2.25,7.196846008300781,117,514.2,73.96777,18.4770933
1772356859574000000,571.1130002441406,14.800000190734863,2.299999952316284,18,2.2330000400543213,5.824596881866455,118,514.1,73.9678133,18.4770683
1772356860574000000,572.1130002441406,16.399999618530273,2,17.799999237060547,2.2160000801086426,4.810079097747803,119,514.2,73.9678517,18.4770417
1772356861574000000,573.1130002441406,19.5,2.299999952316284,16.700000762939453,2.2160000801086426,4.459553241729736,119,514.7,73.9678883,18.47702
1772356862574000000,574.1130002441406,18.200000762939453,2,16.600000381469727,2.2330000400543213,4.104394912719727,116,515.1,73.9679217,18.4769983
1772356863574000000,575.1130002441406,17.399999618530273,2,16.700000762939453,2.25,4.28094482421875,120,516,73.967955,18.476975
1772356864574000000,576.1130002441406,16.899999618530273,1.899999976158142,17.100000381469727,2.2660000324249268,4.434846878051758,134,515.9,73.9679883,18.4769417
1772356865574000000,577.1130002441406,15,1.7999999523162842,17.100000381469727,2.2660000324249268,4.951113224029541,137,514.8000000000001,73.9680267,18.4769017
1772356866574000000,578.1130002441406,10.600000381469727,1.7999999523162842,16.700000762939453,2.2660000324249268,6.442263126373291,130,514.4,73.9680883,18.476855
1772356867574000000,579.1130002441406,10.899999618530273,2,17.200000762939453,2.2660000324249268,7.186551570892334,125,514.3000000000001,73.9681433,18.47681
1772356868574000000,580.1130002441406,9.399999618530273,2,17.399999618530273,2.2660000324249268,8.466151237487793,123,514.9,73.9682217,18.476765
1772356869574000000,581.1130002441406,8.600000381469727,2,17.5,2.2829999923706055,8.829545021057129,120,514.8000000000001,73.968305,18.476725
1772356870574000000,582.1130002441406,7.599999904632568,1.899999976158142,17.700000762939453,2.2829999923706055,9.386474609375,121,514.8000000000001,73.9683917,18.4766783
1772356871574000000,583.1130002441406,6.599999904632568,1.7999999523162842,17,2.2829999923706055,9.849724769592285,123,514.1,73.9684783,18.476625
1772356872574000000,584.1130002441406,6.800000190734863,1.7999999523162842,16.5,2.2660000324249268,9.676777839660645,121,513.6,73.9685633,18.4765783
1772356873574000000,585.1130002441406,7.300000190734863,1.7999999523162842,17,2.2829999923706055,9.346325874328613,119,513.7,73.968645,18.4765383
1772356874574000000,586.1130002441406,6.099999904632568,1.5,17.399999618530273,2.299999952316284,9.594937324523926,120,513.1,73.96874,18.4764917
1772356875574000000,587.1130002441406,7.400000095367432,1.7000000476837158,17.799999237060547,2.315999984741211,9.61243724822998,117,512.9,73.9688283,18.4764533
1772356876574000000,588.1130002441406,8.100000381469727,2,17.600000381469727,2.3329999446868896,9.901711463928223,116,513.4,73.9689133,18.4764133
1772356877574000000,589.1130002441406,8.399999618530273,2,16.899999618530273,2.3499999046325684,9.072493553161621,120,513.5,73.9689833,18.4763717
1772356878574000000,590.1130002441406,7.400000095367432,1.7000000476837158,16.899999618530273,2.382999897003174,8.855795860290527,123,516.6,73.9690583,18.476335
1772356879574000000,591.1130002441406,6.400000095367432,1.600000023841858,17.299999237060547,2.365999937057495,9.453903198242188,119,517.4,73.9691383,18.4762883
1772356880574000000,592.1130002441406,6.099999904632568,1.600000023841858,16.700000762939453,2.3329999446868896,9.791561126708984,120,518.8000000000001,73.969225,18.4762383
1772356881574000000,593.1130002441406,6.199999809265137,1.7000000476837158,16.100000381469727,2.2829999923706055,10.149807929992676,121,518.9,73.9693133,18.476185
1772356882574000000,594.1130002441406,7.099999904632568,1.7999999523162842,16.5,2.25,9.517728805541992,122,519,73.9693933,18.4761333
1772356883574000000,595.1130002441406,8.199999809265137,2.0999999046325684,17,2.2660000324249268,9.543464660644531,119,519.4,73.96947,18.476085
1772356884574000000,596.1130002441406,7.099999904632568,1.7999999523162842,16.899999618530273,2.2829999923706055,8.955137252807617,119,520.9,73.9695583,18.476045
1772356885574000000,597.1130002441406,6.900000095367432,1.7999999523162842,15.600000381469727,2.2660000324249268,9.501771926879883,119,520.9,73.96964,18.476
1772356886574000000,598.1130002441406,6.400000095367432,1.600000023841858,14.899999618530273,2.2829999923706055,9.336031913757324,120,521.3000000000001,73.9697283,18.475945
1772356887574000000,599.1130002441406,7,1.7999999523162842,15.300000190734863,2.315999984741211,8.838294982910156,121,521.4,73.9698033,18.4758967
1772356888574000000,600.1130002441406,5.800000190734863,1.7000000476837158,15.600000381469727,2.315999984741211,9.40191650390625,121,520.5,73.96989,18.475845
1772356889574000000,601.1130002441406,6.400000095367432,1.7000000476837158,16,2.2660000324249268,9.094112396240234,126,519.5,73.96997,18.4757933
1772356890574000000,602.1130002441406,7.400000095367432,1.899999976158142,16.399999618530273,2.2160000801086426,9.107495307922363,123,519,73.9700433,18.475745
1772356891574000000,603.1130002441406,5.699999809265137,1.399999976158142,16.799999237060547,2.200000047683716,9.52647876739502,125,519.3000000000001,73.97012,18.4756967
1772356892574000000,604.1130002441406,8.899999618530273,2.0999999046325684,17.399999618530273,2.1659998893737793,9.283530235290527,123,520.3000000000001,73.970195,18.4756517
1772356893574000000,605.1130002441406,11.100000381469727,2.5,18.100000381469727,2.132999897003174,8.497549057006836,123,521.3000000000001,73.970265,18.4756133
1772356894574000000,606.1130002441406,7.800000190734863,1.7999999523162842,18.399999618530273,2.115999937057495,8.26438045501709,124,520.5,73.97033,18.47557
1772356895574000000,607.1130002441406,8.600000381469727,1.7999999523162842,18.200000762939453,2.115999937057495,7.620462417602539,125,520.4,73.970385,18.47553
1772356896574000000,608.1130002441406,13.100000381469727,2.200000047683716,17.5,2.132999897003174,6.340348243713379,127,520.6,73.97043,18.4754933
1772356897574000000,609.1130002441406,10.600000381469727,1.7000000476837158,17.200000762939453,2.132999897003174,6.368658065795898,128,520.6,73.970475,18.4754583
1772356898574000000,610.1130002441406,11,1.899999976158142,17.600000381469727,2.132999897003174,6.818010330200195,127,520.7,73.970525,18.4754183
1772356899574000000,611.1130002441406,8.399999618530273,1.7000000476837158,16.799999237060547,2.1500000953674316,7.507223606109619,127,520.3000000000001,73.9705767,18.475375
1772356900574000000,612.1130002441406,7.599999904632568,1.600000023841858,17.200000762939453,2.183000087738037,7.923634052276611,128,519.9,73.97064,18.4753333
1772356901574000000,613.1130002441406,7.300000190734863,1.600000023841858,17.299999237060547,2.2160000801086426,8.572698593139648,128,518.8000000000001,73.9707117,18.47528
1772356902574000000,614.1130002441406,6.800000190734863,1.600000023841858,17.799999237060547,2.25,8.746159553527832,128,517.1,73.9707767,18.4752283
1772356903574000000,615.1130002441406,9.399999618530273,2,18.299999237060547,2.299999952316284,8.371956825256348,128,516.7,73.9708467,18.4751783
1772356904574000000,616.1130002441406,8.199999809265137,1.7000000476837158,18.700000762939453,2.3499999046325684,7.967899799346924,131,514.9,73.970915,18.4751233
1772356905574000000,617.1130002441406,6.099999904632568,1.5,18,2.3499999046325684,9.01484489440918,129,513.7,73.97099,18.475065
1772356906574000000,618.1130002441406,9,2,17,2.382999897003174,8.750277519226074,127,513.9,73.9710517,18.4750167
1772356907574000000,619.1130002441406,10.800000190734863,2.4000000953674316,16.899999618530273,2.433000087738037,8.656598091125488,128,512.7,73.9711183,18.47497
1772356908574000000,620.1130002441406,11.300000190734863,2.5,16.5,2.4660000801086426,8.660201072692871,129,513,73.9711783,18.4749233
1772356909574000000,621.1130002441406,14.199999809265137,2.799999952316284,16.799999237060547,2.5160000324249268,7.85054349899292,130,513.6,73.9712317,18.47488
1772356910574000000,622.1130002441406,14.399999618530273,2.5999999046325684,16.200000762939453,2.565999984741211,7.1525797843933105,128,513.2,73.9712917,18.4748333
1772356911574000000,623.1130002441406,12.100000381469727,2,15.399999618530273,2.5999999046325684,6.558590412139893,125,514,73.9713433,18.4748017
1772356912574000000,624.1130002441406,13.699999809265137,2.299999952316284,15.100000381469727,2.5999999046325684,6.538516521453857,122,514,73.9714017,18.4747633
1772356913574000000,625.1130002441406,13,2.200000047683716,14.699999809265137,2.565999984741211,6.547781467437744,122,514.4,73.9714633,18.4747267
1772356914574000000,626.1130002441406,14,2.5,15.600000381469727,2.549999952316284,6.8818359375,123,514.4,73.9715167,18.474695
1772356915574000000,627.1130002441406,15.100000381469727,2.700000047683716,15.899999618530273,2.5160000324249268,6.894189357757568,120,514.2,73.9715683,18.4746667
1772356916574000000,628.1130002441406,10.800000190734863,2.0999999046325684,16.899999618530273,2.4830000400543213,7.824807167053223,124,514.2,73.9716333,18.47462
1772356917574000000,629.1130002441406,9.5,2,17.399999618530273,2.4830000400543213,8.401810646057129,122,513.9,73.9717117,18.4745767
1772356918574000000,630.1130002441406,10.199999809265137,2.200000047683716,17.100000381469727,2.4830000400543213,8.186141967773438,123,513.7,73.971775,18.4745333
1772356919574000000,631.1130002441406,6.900000095367432,1.600000023841858,17.299999237060547,2.4830000400543213,8.777043342590332,125,513,73.9718517,18.4744717
1772356920574000000,632.1130002441406,7.400000095367432,1.7999999523162842,18,2.4830000400543213,8.815133094787598,122,512.7,73.9719367,18.4744217
1772356921574000000,633.1130002441406,7.300000190734863,1.7000000476837158,18.799999237060547,2.4830000400543213,8.779102325439453,121,512.5,73.9720217,18.4743733
1772356922574000000,634.1130002441406,6.599999904632568,1.600000023841858,18.799999237060547,2.4830000400543213,8.780646324157715,119,512,73.97211,18.4743267
1772356923574000000,635.1130002441406,7,1.7000000476837158,18.700000762939453,2.5,8.765204429626465,116,512.4,73.972195,18.4742883
1772356924574000000,636.1130002441406,7.599999904632568,1.7999999523162842,18,2.5160000324249268,8.752851486206055,117,512.9,73.9722683,18.474255
1772356925574000000,637.1130002441406,7.400000095367432,1.7999999523162842,17.299999237060547,2.549999952316284,8.749248504638672,113,513.1,73.9723483,18.4742167
1772356926574000000,638.1130002441406,6.099999904632568,1.600000023841858,16.799999237060547,2.549999952316284,9.263970375061035,114,513.5,73.9724367,18.474175
1772356927574000000,639.1130002441406,6.400000095367432,1.7999999523162842,16.5,2.549999952316284,9.817811965942383,114,511,73.9725317,18.4741183
1772356928574000000,640.1130002441406,5.800000190734863,1.600000023841858,16.399999618530273,2.5329999923706055,9.289706230163574,114,508.9,73.97263,18.4740633
1772356929574000000,641.1130002441406,5.699999809265137,1.5,16.700000762939453,2.5,9.479124069213867,112,507.4,73.97273,18.47402
1772356930574000000,642.1130002441406,4.900000095367432,1.399999976158142,16.5,2.4660000801086426,8.91601848602295,109,507.5,73.97282,18.4739833
1772356931574000000,643.1130002441406,5.800000190734863,1.5,16.700000762939453,2.4159998893737793,8.37350082397461,111,507.4,73.972905,18.4739567
1772356932574000000,644.1130002441406,3.9000000953674316,1.2999999523162842,16.899999618530273,2.365999937057495,9.249043464660645,111,507.9,73.9729983,18.4739217
1772356933574000000,645.1130002441406,3.5,1.2000000476837158,16.200000762939453,2.315999984741211,9.491992950439453,110,508.4,73.973095,18.47389
1772356934574000000,646.1130002441406,4,1.100000023841858,16,2.2829999923706055,9.349928855895996,107,508.4,73.97319,18.4738617
1772356935574000000,647.1130002441406,3.0999999046325684,1,15.699999809265137,2.25,9.554788589477539,109,508.6,73.9732817,18.4738267
1772356936574000000,648.1130002441406,4.900000095367432,1.2999999523162842,16,2.2330000400543213,9.58206844329834,107,508.70000000000005,73.9733717,18.4737933
1772356937574000000,649.1130002441406,3.200000047683716,1.100000023841858,16.100000381469727,2.2160000801086426,9.607805252075195,106,508.80000000000007,73.9734583,18.473765
1772356938574000000,650.1130002441406,5.300000190734863,1.5,16.299999237060547,2.25,9.37360668182373,105,507.80000000000007,73.97354,18.4737467
1772356939574000000,651.1130002441406,6.400000095367432,1.7000000476837158,16.200000762939453,2.299999952316284,8.929401397705078,103,506.80000000000007,73.973615,18.47373
1772356940574000000,652.1130002441406,5.199999809265137,1.2999999523162842,16.399999618530273,2.3329999446868896,8.740497589111328,104,506.1,73.973695,18.47371
1772356941574000000,653.1130002441406,5.400000095367432,1.600000023841858,16.799999237060547,2.365999937057495,9.11676025390625,103,504.80000000000007,73.97378,18.4736883
1772356942574000000,654.1130002441406,5.199999809265137,1.600000023841858,15.899999618530273,2.382999897003174,8.857339859008789,102,504.1,73.97386,18.4736683
1772356943574000000,655.1130002441406,4.099999904632568,1.2999999523162842,15.300000190734863,2.4000000953674316,8.853736877441406,102,503.9,73.9739383,18.47365
1772356944574000000,656.1130002441406,4.099999904632568,1.2999999523162842,15.300000190734863,2.382999897003174,8.669981002807617,102,504.30000000000007,73.97402,18.473635
1772356945574000000,657.1130002441406,5.199999809265137,1.399999976158142,15.399999618530273,2.365999937057495,8.3040132522583,105,505.6,73.974095,18.47362
1772356946574000000,658.1130002441406,4.300000190734863,1.100000023841858,15.300000190734863,2.3499999046325684,7.629727363586426,107,506.80000000000007,73.9741667,18.4736017
1772356947574000000,659.1130002441406,5.199999809265137,1.100000023841858,15,2.315999984741211,6.596165180206299,105,507.20000000000005,73.9742383,18.4735817
1772356948574000000,660.1130002441406,6.400000095367432,1.2999999523162842,14.800000190734863,2.2829999923706055,6.106664657592773,106,507.1,73.9743,18.4735633
1772356949574000000,661.1130002441406,5,1.2999999523162842,15,2.2660000324249268,6.744405269622803,100,506.80000000000007,73.9743583,18.4735433
1772356950574000000,662.1130002441406,4.400000095367432,1.2000000476837158,14.800000190734863,2.25,6.96830940246582,100,506.1,73.9744217,18.4735283
1772356951574000000,663.1130002441406,4.199999809265137,1.2000000476837158,14.699999809265137,2.2160000801086426,7.239053249359131,102,506.20000000000005,73.9744967,18.4735133
1772356952574000000,664.1130002441406,3.4000000953674316,1.2000000476837158,15.199999809265137,2.200000047683716,7.385749340057373,101,506.5,73.9745683,18.473505
1772356953574000000,665.1130002441406,7.300000190734863,1.600000023841858,15.699999809265137,2.2160000801086426,7.058385848999023,104,507,73.9746333,18.4734933
1772356954574000000,666.1130002441406,11.300000190734863,2.200000047683716,16,2.2660000324249268,6.674917697906494,103,506.20000000000005,73.9746917,18.4734767
1772356955574000000,667.1130002441406,11.300000190734863,2.0999999046325684,16.100000381469727,2.315999984741211,6.644549369812012,102,505.6,73.974755,18.4734633
1772356956574000000,668.1130002441406,11.699999809265137,2,16.100000381469727,2.382999897003174,5.701578140258789,98,504.80000000000007,73.97481,18.4734583
1772356957574000000,669.1130002441406,14.5,2,16,2.450000047683716,4.872875213623047,95,504.4,73.97485,18.4734517
1772356958574000000,670.1130002441406,13.5,1.600000023841858,15.300000190734863,2.5,3.7353391647338867,99,503.5,73.974885,18.4734433
1772356959574000000,671.1130002441406,15.699999809265137,1.7999999523162842,15,2.5160000324249268,3.704970598220825,93,503.80000000000007,73.974915,18.47345
1772356960574000000,672.1130002441406,15.800000190734863,1.7000000476837158,14.899999618530273,2.5,3.530479669570923,103,504.6,73.974955,18.4734433
1772356961574000000,673.1130002441406,15.300000190734863,1.7000000476837158,15.199999809265137,2.4830000400543213,3.5104055404663086,97,505.70000000000005,73.9749883,18.47344
1772356962574000000,674.1130002441406,11.800000190734863,1.5,15.5,2.433000087738037,4.0379958152771,97,506.9,73.9750283,18.473435
1772356963574000000,675.1130002441406,11.399999618530273,1.600000023841858,14.699999809265137,2.382999897003174,4.191382884979248,97,506.30000000000007,73.975075,18.4734333
1772356964574000000,676.1130002441406,10.100000381469727,1.600000023841858,14.800000190734863,2.3499999046325684,4.798755168914795,101,506.70000000000005,73.97512,18.473425
1772356965574000000,677.1130002441406,10,1.5,14.600000381469727,2.3329999446868896,5.094205856323242,97,508.30000000000007,73.9751733,18.47342
1772356966574000000,678.1130002441406,12.699999809265137,1.7999999523162842,14.800000190734863,2.3329999446868896,5.0926618576049805,100,508.80000000000007,73.9752233,18.4734133
1772356967574000000,679.1130002441406,11.600000381469727,1.7999999523162842,14.300000190734863,2.3329999446868896,5.345390319824219,103,511.1,73.97528,18.473395
1772356968574000000,680.1130002441406,12.800000190734863,1.899999976158142,14.699999809265137,2.365999937057495,5.3700971603393555,105,511.5,73.9753267,18.4733783
1772356969574000000,681.1130002441406,9.800000190734863,1.7000000476837158,14.5,2.4000000953674316,5.735034942626953,103,511.9,73.97538,18.4733567
1772356970574000000,682.1130002441406,10.600000381469727,1.600000023841858,14.899999618530273,2.450000047683716,5.369582176208496,102,512,73.9754367,18.47334
1772356971574000000,683.1130002441406,10.899999618530273,1.5,14.699999809265137,2.4830000400543213,4.761180400848389,99,511.70000000000005,73.975495,18.4733233
1772356972574000000,684.1130002441406,13.899999618530273,1.600000023841858,14.600000381469727,2.5,3.645777463912964,93,511.6,73.9755383,18.4733133
1772356973574000000,685.1130002441406,16,1.7000000476837158,14.5,2.5,3.4805517196655273,101,513,73.975575,18.4733083
1772356974574000000,686.1130002441406,22.399999618530273,2.0999999046325684,14.5,2.5,3.079068422317505,94,513.1,73.9756083,18.4733017
1772356975574000000,687.1130002441406,21.799999237060547,1.899999976158142,13.800000190734863,2.4830000400543213,2.809353828430176,101,514.9,73.975645,18.4733017
1772356976574000000,688.1130002441406,16.399999618530273,1.7999999523162842,13.800000190734863,2.450000047683716,3.298340082168579,96,514.6,73.9756833,18.4732967
1772356977574000000,689.1130002441406,12.899999618530273,1.7000000476837158,13.800000190734863,2.4159998893737793,3.9340219497680664,92,513.7,73.9757283,18.4732883
1772356978574000000,690.1130002441406,11.399999618530273,1.600000023841858,14,2.382999897003174,4.3952131271362305,96,513.2,73.97578,18.47328
1772356979574000000,691.1130002441406,9.100000381469727,1.7000000476837158,14.5,2.382999897003174,4.966554641723633,102,513,73.9758417,18.4732717
1772356980574000000,692.1130002441406,10.800000190734863,1.600000023841858,14.5,2.365999937057495,4.738532543182373,102,513.9,73.9758933,18.47326
1772356981574000000,693.1130002441406,10.300000190734863,1.5,14.899999618530273,2.365999937057495,4.851256847381592,101,514,73.9759467,18.473245
1772356982574000000,694.1130002441406,10.800000190734863,1.600000023841858,15.199999809265137,2.365999937057495,5.009276866912842,97,514.3000000000001,73.9759967,18.4732367
1772356983574000000,695.1130002441406,10.899999618530273,1.600000023841858,15.100000381469727,2.365999937057495,5.159575462341309,96,513,73.97605,18.4732267
1772356984574000000,696.1130002441406,11.600000381469727,1.7999999523162842,15.5,2.382999897003174,5.0653815269470215,96,511.80000000000007,73.9761,18.4732267
1772356985574000000,697.1130002441406,13.800000190734863,1.899999976158142,16.100000381469727,2.382999897003174,4.852801322937012,89,510.70000000000005,73.976155,18.473225
1772356986574000000,698.1130002441406,19.100000381469727,1.899999976158142,15.899999618530273,2.382999897003174,3.5706281661987305,84,509.4,73.9761917,18.47323
1772356987574000000,699.1130002441406,25.399999618530273,1.7999999523162842,15.800000190734863,2.382999897003174,2.323456048965454,98,510.1,73.9762267,18.47323
1772356988574000000,700.1130002441406,34.099998474121094,2.200000047683716,16.200000762939453,2.365999937057495,2.283822536468506,85,511.5,73.9762567,18.4732333
1772356989574000000,701.1130002441406,44.20000076293945,2.299999952316284,15.800000190734863,2.382999897003174,1.7994688749313354,77,512.3000000000001,73.97628,18.4732383
1772356990574000000,702.1130002441406,44.599998474121094,2,15.600000381469727,2.382999897003174,1.6224044561386108,90,512.2,73.9762983,18.473235
1772356991574000000,703.1130002441406,30.5,2,15.100000381469727,2.382999897003174,2.10469913482666,103,514.5,73.9763233,18.4732283
1772356992574000000,704.1130002441406,38.29999923706055,1.899999976158142,14.199999809265137,2.365999937057495,1.8442497253417969,106,516,73.9763483,18.4732233
1772356993574000000,705.1130002441406,41.5,2,14.300000190734863,2.365999937057495,1.8545441627502441,101,518.6,73.9763683,18.47322
1772356994574000000,706.1130002441406,27.5,2.0999999046325684,14.600000381469727,2.382999897003174,2.514932870864868,99,520.2,73.976395,18.4732117
1772356995574000000,707.1130002441406,32.599998474121094,2.0999999046325684,15.100000381469727,2.382999897003174,2.4300036430358887,103,522.5,73.976415,18.4732017
1772356996574000000,708.1130002441406,29.899999618530273,2.4000000953674316,15.600000381469727,2.4000000953674316,2.8767824172973633,102,524.5,73.9764383,18.47319
1772356997574000000,709.1130002441406,30.899999618530273,2.299999952316284,15.899999618530273,2.4159998893737793,2.8747236728668213,101,526.1,73.976465,18.47318
1772356998574000000,710.1130002441406,25.700000762939453,2.200000047683716,15.899999618530273,2.450000047683716,3.2345144748687744,101,527.1,73.9765,18.4731817
1772356999574000000,711.1130002441406,20.200000762939453,2.200000047683716,16,2.4660000801086426,3.372459888458252,92,527.4,73.9765417,18.4731833
1772357000574000000,712.1130002441406,22.399999618530273,2.299999952316284,15.300000190734863,2.4830000400543213,3.061567783355713,97,528.6,73.9765767,18.47318
1772357001574000000,713.1130002441406,24.399999618530273,2,15.399999618530273,2.5160000324249268,2.851046323776245,99,528.4,73.9766117,18.4731683
1772357002574000000,714.1130002441406,22.899999618530273,2.0999999046325684,14.800000190734863,2.5160000324249268,2.8731794357299805,99,528.4,73.9766467,18.4731583
1772357003574000000,715.1130002441406,26.700000762939453,2.4000000953674316,15.600000381469727,2.5329999923706055,2.9061217308044434,95,528.6,73.9766883,18.473155
1772357004574000000,716.1130002441406,15.199999809265137,1.600000023841858,15.800000190734863,2.5160000324249268,3.7621047496795654,91,528.8000000000001,73.976745,18.4731483
1772357005574000000,717.1130002441406,17.700000762939453,1.7999999523162842,15.800000190734863,2.5,3.741515874862671,99,529.3000000000001,73.976795,18.4731467
1772357006574000000,718.1130002441406,26,2.0999999046325684,16.5,2.4830000400543213,2.9472994804382324,95,529.9,73.97684,18.4731417
1772357007574000000,719.1130002441406,31.399999618530273,2.200000047683716,16.799999237060547,2.450000047683716,2.5900821685791016,89,529.8000000000001,73.9768667,18.4731417
1772357008574000000,720.1130002441406,26.899999618530273,2.299999952316284,16.299999237060547,2.433000087738037,3.005463123321533,85,530,73.9768967,18.473145
1772357009574000000,721.1130002441406,24.5,2.200000047683716,16.299999237060547,2.4159998893737793,3.202601671218872,92,530.2,73.9769267,18.473145
1772357010574000000,722.1130002441406,20.600000381469727,2,16.600000381469727,2.433000087738037,3.5412888526916504,92,531.4,73.97696,18.4731417
1772357011574000000,723.1130002441406,15.800000190734863,1.899999976158142,16.200000762939453,2.433000087738037,3.7914438247680664,89,530.8000000000001,73.977005,18.47314
1772357012574000000,724.1130002441406,18,1.899999976158142,15.100000381469727,2.4159998893737793,3.5474655628204346,100,529.1,73.97706,18.47313
1772357013574000000,725.1130002441406,19.299999237060547,2,15.300000190734863,2.4159998893737793,3.3770925998687744,96,529,73.9771083,18.4731233
1772357014574000000,726.1130002441406,17.200000762939453,1.899999976158142,15.100000381469727,2.4000000953674316,4.014318466186523,87,526.3000000000001,73.9771767,18.4731183
1772357015574000000,727.1130002441406,19.5,2,15.5,2.365999937057495,3.7775464057922363,95,525.4,73.9772383,18.473115
1772357016574000000,728.1130002441406,14.899999618530273,1.7999999523162842,15.300000190734863,2.3329999446868896,4.4091105461120605,96,524.2,73.97731,18.4731083
1772357017574000000,729.1130002441406,12.199999809265137,1.399999976158142,15.300000190734863,2.299999952316284,4.2449140548706055,99,523.2,73.9773583,18.4731033
1772357018574000000,730.1130002441406,14.600000381469727,1.600000023841858,15.5,2.2660000324249268,3.619011878967285,113,521.9,73.9774,18.4730983
1772357019574000000,731.1130002441406,22.899999618530273,2,14.899999618530273,2.2160000801086426,3.429079532623291,130,521.1,73.977435,18.4730817
1772357020574000000,732.1130002441406,25.5,2.0999999046325684,14.699999809265137,2.200000047683716,3.403343439102173,142,520.4,73.977455,18.4730483
1772357021574000000,733.1130002441406,29.299999237060547,2.200000047683716,14.600000381469727,2.2160000801086426,3.143923282623291,147,519.7,73.977475,18.4730183
1772357022574000000,734.1130002441406,31.200000762939453,2.299999952316284,14.699999809265137,2.25,2.8850181102752686,134,519.4,73.9774983,18.472995
