time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1771514372347000000,161.528,15.899999618530273,2.299999952316284,1.1256999969482422,2.1500000953674316,5.151340007781982,347,499.4000244140625,73.8711033,18.5144733
1771514373347000000,162.528,13.5,2,1.135699987411499,2.183000087738037,5.887392997741699,355,499.4000244140625,73.8710933,18.51453
1771514374347000000,163.528,11.199999809265137,2,1.1456999778747559,2.2330000400543213,6.690874099731445,358,499.4000244140625,73.8710867,18.514595
1771514375347000000,164.528,11.600000381469727,2.0999999046325684,1.1556999683380127,2.299999952316284,6.820584297180176,1,499.4000244140625,73.87109,18.5146617
1771514376347000000,165.528,11.300000190734863,2,1.1656999588012695,2.365999937057495,6.953896999359131,1,499.4000244140625,73.8710917,18.5147267
1771514377347000000,166.528,10.199999809265137,1.7999999523162842,1.1756999492645264,2.382999897003174,6.970882892608643,1,499.4000244140625,73.8710917,18.5147917
1771514378347000000,167.528,12,2,1.1857000589370728,2.382999897003174,6.623960494995117,1,499.4000244140625,73.871095,18.5148583
1771514379347000000,168.528,11.399999618530273,2,1.1957000494003296,2.4000000953674316,6.629622459411621,2,499.4000244140625,73.871105,18.5149233
1771514380347000000,169.528,13,2.0999999046325684,1.2057000398635864,2.4000000953674316,5.999087333679199,6,499.4000244140625,73.87111,18.5149833
1771514381347000000,170.528,12.100000381469727,2,1.2157000303268433,2.365999937057495,5.8081254959106445,1,499.4000244140625,73.87111,18.515045
1771514382347000000,171.528,12.199999809265137,1.899999976158142,1.2257000207901,2.299999952316284,5.81533145904541,355,499.4000244140625,73.8711083,18.5150983
1771514383347000000,172.528,14.100000381469727,2,1.235700011253357,2.2829999923706055,5.899231433868408,355,499.4000244140625,73.871115,18.515155
1771514384347000000,173.528,15,2,1.2457000017166138,2.2829999923706055,5.535322666168213,353,499.4000244140625,73.87112,18.515215
1771514385347000000,174.528,13.600000381469727,1.899999976158142,1.2556999921798706,2.2829999923706055,5.44627571105957,356,499.4000244140625,73.8711333,18.51527
1771514386347000000,175.528,9.100000381469727,1.600000023841858,1.2656999826431274,2.2829999923706055,5.933203220367432,358,499.4000244140625,73.8711383,18.5153383
1771514387347000000,176.528,7.900000095367432,1.399999976158142,1.2756999731063843,2.2660000324249268,6.117473602294922,359,499.4000244140625,73.8711317,18.5154017
1771514388347000000,177.528,11,1.7000000476837158,1.2856999635696411,2.2829999923706055,5.867318630218506,3,499.4000244140625,73.871145,18.5154583
