time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1776081713361000000,109.181,0,0,3.905322790145874,3.693000078201294,0,0,504.20001220703125,73.8747317,18.509325
1776081714137000000,109.957,57.599998474121094,1.7999999523162842,3.9130828380584717,3.4800000190734863,1.3532047271728516,181,504.20001220703125,73.874735,18.50931
1776081715137000000,110.957,45.5,2,3.9230828285217285,3.49399995803833,1.8452792167663574,163,504.20001220703125,73.8747333,18.5092917
1776081716137000000,111.957,50.20000076293945,1.5,3.9330828189849854,3.49399995803833,1.477252721786499,163,504.20001220703125,73.8747317,18.50927
1776081717137000000,112.957,0,1.7999999523162842,3.943082809448242,3.4649999141693115,0,0,504.20001220703125,73.8747333,18.5092617
1776081718137000000,113.957,0,1.5,3.953082799911499,3.437000036239624,0,0,504.20001220703125,73.8747283,18.509255
1776081719137000000,114.957,0,1.100000023841858,3.963082790374756,2.065999984741211,0,0,504.20001220703125,73.874715,18.5092517
1776081720137000000,115.957,0,1,3.9730827808380127,2.0160000324249268,0,0,504.20001220703125,73.874715,18.5092517
1776081721137000000,116.957,0,1.899999976158142,7.665955543518066,1.9830000400543213,0,0,504.20001220703125,73.874715,18.5092517
1776081722137000000,117.957,0,1.600000023841858,7.675955295562744,1.965999960899353,0,0,504.20001220703125,73.874715,18.5092517
1776081723137000000,118.957,0,1.7000000476837158,7.68595552444458,1.8329999446868896,0,0,504.20001220703125,73.874715,18.5092517
1776081724137000000,119.957,0,1.5,7.695955276489258,1.6829999685287476,0,0,504.20001220703125,73.874715,18.5092517
1776081725137000000,120.957,0,1.2999999523162842,7.705955505371094,1.5499999523162842,0,0,504.20001220703125,73.874715,18.5092517
1776081726137000000,121.957,0,1.2999999523162842,7.7159552574157715,1.399999976158142,0,0,504.20001220703125,73.874715,18.5092517
1776081727137000000,122.957,0,1.5,7.725955486297607,1.2330000400543213,0,0,504.20001220703125,73.874715,18.5092517
1776081728137000000,123.957,0,1.5,7.735955238342285,1.0829999446868896,0,0,504.20001220703125,73.874715,18.5092517
1776081729137000000,124.957,0,1.2000000476837158,7.745955467224121,1.1160000562667847,0,0,504.20001220703125,73.874715,18.5092517
1776081730137000000,125.957,0,1,7.755955219268799,1.1829999685287476,0,0,504.20001220703125,73.874715,18.5092517
1776081731137000000,126.957,0,1,7.765955448150635,1.2829999923706055,0,0,504.20001220703125,73.874715,18.5092517
1776081732137000000,127.957,0,0.8999999761581421,7.7759552001953125,1.4160000085830688,0,0,504.20001220703125,73.874715,18.5092517
1776081733137000000,128.957,0,1.600000023841858,7.785955429077148,1.4329999685287476,0,0,504.20001220703125,73.874715,18.5092517
1776081734137000000,129.957,0,1.600000023841858,7.795955181121826,1.4329999685287476,0,0,504.20001220703125,73.874715,18.5092517
1776081735137000000,130.957,0,1.600000023841858,7.805955410003662,1.3830000162124634,0,0,504.20001220703125,73.874715,18.5092517
1776081736137000000,131.957,0,1.2999999523162842,7.815955638885498,1.315999984741211,0,0,504.20001220703125,73.874715,18.5092517
1776081737137000000,132.957,0,1.2000000476837158,7.825955390930176,1.2000000476837158,0,0,504.20001220703125,73.874715,18.5092517
1776081738137000000,133.957,0,1.2000000476837158,7.835955619812012,1.065999984741211,0,0,504.20001220703125,73.874715,18.5092517
1776081739137000000,134.957,0,1.600000023841858,7.8459553718566895,1.0499999523162842,0,0,504.20001220703125,73.874715,18.5092517
1776081740137000000,135.957,0,1.600000023841858,7.855955600738525,1.0499999523162842,0,0,504.20001220703125,73.874715,18.5092517
1776081741137000000,136.957,0,1.7000000476837158,7.865955352783203,1.0499999523162842,0,0,504.20001220703125,73.874715,18.5092517
1776081742137000000,137.957,0,1.399999976158142,7.875955581665039,1.0499999523162842,0,0,504.20001220703125,73.874715,18.5092517
1776081743137000000,138.957,0,1.399999976158142,7.885955333709717,1.0499999523162842,0,0,504.20001220703125,73.874715,18.5092517
1776081744137000000,139.957,0,0.8999999761581421,7.895955562591553,1.0499999523162842,0,0,504.20001220703125,73.874715,18.5092517
1776081745137000000,140.957,0,0.6000000238418579,7.9059553146362305,1.0499999523162842,0,0,504.20001220703125,73.874715,18.5092517
1776081746137000000,141.957,0,1,7.915955543518066,1.0329999923706055,0,0,504.20001220703125,73.874715,18.5092517
1776081747137000000,142.957,0,1.5,7.925955295562744,1.0160000324249268,0,0,504.20001220703125,73.874715,18.5092517
1776081748137000000,143.957,0,1.5,7.93595552444458,1,0,0,504.20001220703125,73.874715,18.5092517
1776081749137000000,144.957,0,1.399999976158142,7.945955276489258,1.0160000324249268,0,0,504.20001220703125,73.874715,18.5092517
1776081750137000000,145.957,0,1.399999976158142,7.955955505371094,1.0329999923706055,0,0,504.20001220703125,73.874715,18.5092517
1776081751137000000,146.957,0,1.2999999523162842,7.9659552574157715,1.0329999923706055,0,0,504.20001220703125,73.874715,18.5092517
1776081752137000000,147.957,0,1.399999976158142,7.975955486297607,1.0329999923706055,0,0,504.20001220703125,73.874715,18.5092517
1776081753137000000,148.957,0,1,7.985955238342285,1.0329999923706055,0,0,504.20001220703125,73.874715,18.5092517
1776081754137000000,149.957,0,1.100000023841858,7.995955467224121,1.0329999923706055,0,0,504.20001220703125,73.874715,18.5092517
1776081755137000000,150.957,0,1.2000000476837158,8.005955696105957,1.0160000324249268,0,0,504.20001220703125,73.874715,18.5092517
1776081756137000000,151.957,0,1,8.015954971313477,1,0,0,504.20001220703125,73.874715,18.5092517
1776081757136000000,152.956,0,1,8.025945663452148,1,0,0,504.20001220703125,73.874715,18.5092517
1776081758136000000,153.956,0,1,8.035944938659668,1,0,0,504.20001220703125,73.874715,18.5092517
1776081759136000000,154.956,0,0.8999999761581421,8.045945167541504,1,0,0,504.20001220703125,73.874715,18.5092517
1776081760136000000,155.956,0,0.8999999761581421,8.05594539642334,1,0,0,504.20001220703125,73.874715,18.5092517
1776081761136000000,156.956,0,0.8999999761581421,8.065945625305176,1,0,0,504.20001220703125,73.874715,18.5092517
1776081762136000000,157.956,0,1.100000023841858,8.075945854187012,1,0,0,504.20001220703125,73.874715,18.5092517
1776081763136000000,158.956,0,1,8.085945129394531,1,0,0,504.20001220703125,73.874715,18.5092517
1776081764136000000,159.956,0,0.800000011920929,8.095945358276367,1.0329999923706055,0,0,504.20001220703125,73.874715,18.5092517
1776081765136000000,160.956,0,0.800000011920929,8.105945587158203,1.0829999446868896,0,0,504.20001220703125,73.874715,18.5092517
1776081766136000000,161.956,0,0.800000011920929,8.115945816040039,1.149999976158142,0,0,504.20001220703125,73.874715,18.5092517
1776081767136000000,162.956,0,0.699999988079071,8.125945091247559,1.2330000400543213,0,0,504.20001220703125,73.874715,18.5092517
1776081768136000000,163.956,0,1.5,8.135945320129395,1.25,0,0,504.20001220703125,73.874715,18.5092517
1776081769136000000,164.956,0,1.5,8.14594554901123,1.2660000324249268,0,0,504.20001220703125,73.874715,18.5092517
1776081770136000000,165.956,0,1.399999976158142,8.155945777893066,1.2330000400543213,0,0,504.20001220703125,73.874715,18.5092517
1776081771136000000,166.956,0,1.100000023841858,8.165945053100586,1.1829999685287476,0,0,504.20001220703125,73.874715,18.5092517
1776081772136000000,167.956,0,1,8.175945281982422,1.1160000562667847,0,0,504.20001220703125,73.874715,18.5092517
1776081773136000000,168.956,0,1.100000023841858,8.185945510864258,1.0329999923706055,0,0,504.20001220703125,73.874715,18.5092517
1776081774136000000,169.956,0,1.2999999523162842,8.195945739746094,1.0160000324249268,0,0,504.20001220703125,73.874715,18.5092517
1776081775136000000,170.956,0,1.600000023841858,8.205945014953613,1,0,0,504.20001220703125,73.874715,18.5092517
1776081776136000000,171.956,0,1.399999976158142,8.21594524383545,1.0160000324249268,0,0,504.20001220703125,73.874715,18.5092517
1776081777136000000,172.956,0,1.5,8.225945472717285,1.0160000324249268,0,0,504.20001220703125,73.874715,18.5092517
1776081778136000000,173.956,0,1.399999976158142,8.235945701599121,1.0160000324249268,0,0,504.20001220703125,73.874715,18.5092517
1776081779136000000,174.956,0,1.2000000476837158,8.24594497680664,1.0160000324249268,0,0,504.20001220703125,73.874715,18.5092517
1776081780136000000,175.956,0,1.399999976158142,8.255945205688477,1.0160000324249268,0,0,504.20001220703125,73.874715,18.5092517
1776081781136000000,176.956,0,1.2999999523162842,8.265945434570312,1.0160000324249268,0,0,504.20001220703125,73.874715,18.5092517
1776081782136000000,177.956,0,1.100000023841858,8.275945663452148,1.0329999923706055,0,0,504.20001220703125,73.874715,18.5092517
1776081783136000000,178.956,0,0.8999999761581421,8.285944938659668,1.100000023841858,0,0,504.20001220703125,73.874715,18.5092517
1776081784136000000,179.956,0,0.800000011920929,8.295945167541504,1.1829999685287476,0,0,504.20001220703125,73.874715,18.5092517
1776081785136000000,180.956,0,0.800000011920929,8.30594539642334,1.2829999923706055,0,0,504.20001220703125,73.874715,18.5092517
1776081786136000000,181.956,0,1.399999976158142,8.315945625305176,1.2999999523162842,0,0,504.20001220703125,73.874715,18.5092517
1776081787136000000,182.956,0,1.399999976158142,8.325945854187012,1.315999984741211,0,0,504.20001220703125,73.874715,18.5092517
1776081788136000000,183.956,0,1,8.335945129394531,1.315999984741211,0,0,504.20001220703125,73.874715,18.5092517
1776081789136000000,184.956,0,0.8999999761581421,8.345945358276367,1.3329999446868896,0,0,504.20001220703125,73.874715,18.5092517
1776081790136000000,185.956,0,0.800000011920929,8.355945587158203,1.3329999446868896,0,0,504.20001220703125,73.874715,18.5092517
1776081791136000000,186.956,0,1.5,8.365945816040039,1.3329999446868896,0,0,504.20001220703125,73.874715,18.5092517
1776081792136000000,187.956,81.5,1.100000023841858,49.53236389160156,1.4329999685287476,0.5718563795089722,212,517.8999633789062,73.874695,18.509155
1776081793136000000,188.956,0,1,49.54236602783203,1.5499999523162842,0,0,517.8999633789062,73.8746983,18.5091467
1776081794136000000,189.956,0,0.8999999761581421,49.552364349365234,1.649999976158142,0,0,517.8999633789062,73.8747017,18.5091383
1776081795136000000,190.956,0,0.8999999761581421,49.56236267089844,1.7000000476837158,0,0,517.8999633789062,73.8747033,18.509135
1776081796136000000,191.956,0,0.8999999761581421,49.572364807128906,1.75,0,0,517.8999633789062,73.8747033,18.509135
1776081797136000000,192.956,0,0.800000011920929,49.58236312866211,1.7829999923706055,0,0,517.8999633789062,73.8747033,18.509135
1776081798136000000,193.956,0,0.800000011920929,49.59236526489258,1.7999999523162842,0,0,517.8999633789062,73.8747033,18.509135
1776081799136000000,194.956,0,0.8999999761581421,49.60236358642578,1.815999984741211,0,0,517.8999633789062,73.8747033,18.509135
1776081800136000000,195.956,0,0.8999999761581421,49.61236572265625,1.8329999446868896,0,0,517.8999633789062,73.8747033,18.509135
1776081801136000000,196.956,0,0.8999999761581421,49.62236404418945,1.850000023841858,0,0,517.8999633789062,73.8747033,18.509135
1776081802136000000,197.956,0,1.5,49.632362365722656,1.8660000562667847,0,0,517.8999633789062,73.8747033,18.509135
1776081803136000000,198.956,0,1.2999999523162842,49.642364501953125,1.8660000562667847,0,0,517.8999633789062,73.8747033,18.509135
1776081804136000000,199.956,0,1.2999999523162842,49.65236282348633,1.8660000562667847,0,0,517.8999633789062,73.8747033,18.509135
1776081805136000000,200.956,0,1.399999976158142,49.6623649597168,1.850000023841858,0,0,517.8999633789062,73.8747033,18.509135
1776081806136000000,201.956,0,1.2000000476837158,49.67236328125,1.850000023841858,0,0,517.8999633789062,73.8747033,18.509135
1776081807136000000,202.956,42.29999923706055,1,49.68236541748047,1.850000023841858,0.9228969216346741,188,517.8999633789062,73.87469,18.5090417
1776081808136000000,203.956,0,1.600000023841858,49.69236373901367,1.850000023841858,0,0,517.8999633789062,73.8746883,18.509035
1776081809136000000,204.956,37.29999923706055,1.600000023841858,49.70236587524414,1.8830000162124634,1.672332525253296,207,517.8999633789062,73.8746833,18.5090233
1776081810136000000,205.956,49.400001525878906,1.7999999523162842,49.712364196777344,1.9160000085830688,1.6501994132995605,197,517.8999633789062,73.8746767,18.5090067
1776081811136000000,206.956,48.29999923706055,1.7000000476837158,49.72236251831055,1.9500000476837158,1.6157130002975464,198,517.8999633789062,73.87467,18.50899
1776081812136000000,207.956,41.20000076293945,2.0999999046325684,49.732364654541016,1.9830000400543213,2.301837682723999,192,517.8999633789062,73.8746683,18.5089683
1776081813136000000,208.956,34,2.200000047683716,49.74236297607422,2.0329999923706055,2.8695764541625977,186,517.8999633789062,73.8746633,18.508945
1776081814136000000,209.956,28,2.0999999046325684,49.75236511230469,2.0999999046325684,3.493419647216797,186,517.8999633789062,73.8746617,18.50891
1776081815136000000,210.956,31.200000762939453,2.299999952316284,49.76236343383789,2.1659998893737793,3.499081611633301,186,517.8999633789062,73.8746567,18.508875
1776081816136000000,211.956,32.599998474121094,2.5,49.77236557006836,2.2330000400543213,3.5273914337158203,178,517.8999633789062,73.8746617,18.5088367
1776081817136000000,212.956,31.100000381469727,2.299999952316284,49.78236389160156,2.299999952316284,3.437314987182617,180,517.8999633789062,73.8746583,18.5088033
1776081818136000000,213.956,34.400001525878906,2.4000000953674316,49.79236602783203,2.365999937057495,3.1804685592651367,186,517.8999633789062,73.8746567,18.5087717
1776081819136000000,214.956,31.600000381469727,2.200000047683716,49.802364349365234,2.4000000953674316,3.024507761001587,192,517.8999633789062,73.8746517,18.5087417
1776081820136000000,215.956,39,2.200000047683716,49.81236267089844,2.4159998893737793,2.5545663833618164,197,517.8999633789062,73.874645,18.5087117
1776081821136000000,216.956,43.70000076293945,2.200000047683716,49.822364807128906,2.4159998893737793,2.1129348278045654,202,517.8999633789062,73.874635,18.5086867
1776081822136000000,217.956,43.900001525878906,2.4000000953674316,49.83236312866211,2.4159998893737793,2.3064703941345215,199,517.8999633789062,73.8746183,18.5086633
1776081823136000000,218.956,41.20000076293945,2.200000047683716,49.84236526489258,2.4000000953674316,2.280219554901123,190,517.8999633789062,73.8746117,18.508635
1776081824136000000,219.956,37.900001525878906,2.0999999046325684,49.85236358642578,2.365999937057495,2.375957727432251,183,517.8999633789062,73.874605,18.50861
1776081825136000000,220.956,41.20000076293945,2.0999999046325684,49.86236572265625,2.3499999046325684,2.287940263748169,190,517.8999633789062,73.8746033,18.50859
1776081826136000000,221.956,29.299999237060547,1.7000000476837158,49.87236404418945,2.315999984741211,2.413017749786377,171,517.8999633789062,73.8746067,18.5085683
1776081827136000000,222.956,36.400001525878906,2,49.882362365722656,2.299999952316284,2.2380123138427734,141,517.8999633789062,73.8746167,18.5085517
1776081828136000000,223.956,30.600000381469727,2,49.892364501953125,2.2829999923706055,2.6621432304382324,137,517.8999633789062,73.8746367,18.5085367
1776081829136000000,224.956,24.399999618530273,2,49.90236282348633,2.2829999923706055,3.2303967475891113,127,517.8999633789062,73.8746583,18.5085217
1776081830136000000,225.956,19.600000381469727,1.899999976158142,49.9123649597168,2.2829999923706055,3.774972677230835,118,517.8999633789062,73.8746917,18.5085067
1776081831136000000,226.956,15.5,1.7000000476837158,49.92236328125,2.299999952316284,4.458523750305176,110,517.8999633789062,73.8747333,18.50849
1776081832136000000,227.956,17,1.899999976158142,49.93236541748047,2.3329999446868896,4.429184913635254,115,517.8999633789062,73.87477,18.5084717
1776081833136000000,228.956,17.700000762939453,2.0999999046325684,49.94236373901367,2.3499999046325684,4.613455295562744,111,517.8999633789062,73.87481,18.5084483
1776081834136000000,229.956,18.899999618530273,2.0999999046325684,49.95236587524414,2.382999897003174,4.4209489822387695,112,517.8999633789062,73.8748433,18.5084267
1776081835136000000,230.956,17.200000762939453,1.899999976158142,49.962364196777344,2.4159998893737793,4.282488822937012,112,517.8999633789062,73.8748817,18.5084117
1776081836136000000,231.956,20,2,49.97236251831055,2.433000087738037,3.7132060527801514,114,517.8999633789062,73.874915,18.5083983
1776081837136000000,232.956,20.700000762939453,2.299999952316284,49.982364654541016,2.450000047683716,4.097188949584961,114,517.8999633789062,73.8749583,18.508385
1776081838136000000,233.956,22.299999237060547,2.5,49.99236297607422,2.4660000801086426,4.2680768966674805,112,517.8999633789062,73.875,18.5083667
1776081839136000000,234.956,24.100000381469727,2.700000047683716,50.00236511230469,2.5,4.249032020568848,117,517.8999633789062,73.875035,18.5083367
1776081840136000000,235.956,21.799999237060547,2.5,50.01236343383789,2.5160000324249268,4.330873012542725,115,517.8999633789062,73.87508,18.5083133
1776081841136000000,236.956,17.899999618530273,2.299999952316284,50.02236557006836,2.5329999923706055,4.607278823852539,115,517.8999633789062,73.8751317,18.50829
1776081842136000000,237.956,18.700000762939453,2.4000000953674316,50.03236389160156,2.565999984741211,4.923317909240723,115,517.8999633789062,73.8751833,18.5082667
1776081843136000000,238.956,20.399999618530273,2.5999999046325684,50.04236602783203,2.565999984741211,4.698899269104004,112,517.8999633789062,73.8752317,18.5082567
1776081844136000000,239.956,19.899999618530273,2.5999999046325684,50.052364349365234,2.565999984741211,4.688089847564697,114,517.8999633789062,73.87527,18.50824
1776081845136000000,240.956,20.799999237060547,2.700000047683716,50.06236267089844,2.549999952316284,5.025233268737793,117,517.8999633789062,73.875315,18.5082167
1776081846136000000,241.956,18.5,2.4000000953674316,50.072364807128906,2.5160000324249268,4.730297088623047,117,517.8999633789062,73.8753817,18.5082133
1776081847136000000,242.956,20.700000762939453,2.299999952316284,50.08236312866211,2.4830000400543213,3.5907022953033447,111,517.8999633789062,73.87542,18.5082133
1776081848136000000,243.956,25.299999237060547,2.0999999046325684,50.09236526489258,2.450000047683716,2.8011183738708496,110,517.8999633789062,73.87544,18.5082067
1776081849136000000,244.956,21.5,1.899999976158142,50.10236358642578,2.433000087738037,2.9920802116394043,109,517.8999633789062,73.87546,18.508205
1776081850136000000,245.956,31.100000381469727,2.700000047683716,50.11236572265625,2.4159998893737793,2.9730355739593506,114,517.8999633789062,73.8754817,18.5081983
1776081851136000000,246.956,30.5,2.4000000953674316,50.12236404418945,2.4000000953674316,2.752734422683716,116,517.8999633789062,73.875515,18.5081883
1776081852136000000,247.956,40.400001525878906,2.200000047683716,50.132362365722656,2.4000000953674316,1.928664207458496,117,517.8999633789062,73.87553,18.50818
1776081853136000000,248.956,68.4000015258789,2,50.142364501953125,2.382999897003174,1.0572394132614136,117,517.8999633789062,73.8755367,18.5081717
1776081854136000000,249.956,0,2,50.15236282348633,2.365999937057495,0,0,517.8999633789062,73.8755417,18.50817
1776081855136000000,250.956,0,2,50.1623649597168,2.365999937057495,0,0,517.8999633789062,73.8755467,18.5081667
1776081856136000000,251.956,0,2.0999999046325684,50.17236328125,2.382999897003174,0,0,517.8999633789062,73.87556,18.50816
1776081857136000000,252.956,61.70000076293945,2.200000047683716,50.18236541748047,2.3499999046325684,0.13948972523212433,117,517.8999633789062,73.87558,18.5081483
1776081858136000000,253.956,63.70000076293945,2.4000000953674316,50.19236373901367,2.315999984741211,0.14463694393634796,117,517.8999633789062,73.875595,18.5081317
1776081859136000000,254.956,80,2.4000000953674316,50.20236587524414,2.299999952316284,0.1158125028014183,117,517.8999633789062,73.8756017,18.50812
1776081860136000000,255.956,0,2.200000047683716,50.212364196777344,2.299999952316284,0,0,517.8999633789062,73.87561,18.5081117
1776081861136000000,256.956,0,2.200000047683716,50.22236251831055,2.2660000324249268,0,0,517.8999633789062,73.87562,18.5081
1776081862136000000,257.956,0,2.4000000953674316,50.232364654541016,2.2330000400543213,0,0,517.8999633789062,73.8756267,18.508095
1776081863136000000,258.956,0,1.899999976158142,50.24236297607422,2.2330000400543213,0,0,517.8999633789062,73.8756267,18.508095
1776081864136000000,259.956,0,1.899999976158142,50.25236511230469,2.2330000400543213,0,0,517.8999633789062,73.8756267,18.508095
1776081865136000000,260.956,0,1.7999999523162842,50.26236343383789,2.2160000801086426,0,0,517.8999633789062,73.8756267,18.508095
1776081866136000000,261.956,0,1.7999999523162842,50.27236557006836,2.200000047683716,0,0,517.8999633789062,73.8756267,18.508095
1776081867136000000,262.956,0,1.7000000476837158,50.28236389160156,2.2160000801086426,0,0,517.8999633789062,73.8756267,18.508095
1776081868136000000,263.956,0,2.299999952316284,50.29236602783203,2.0329999923706055,0,0,517.8999633789062,73.8756267,18.508095
1776081869136000000,264.956,0,2.5,50.302364349365234,1.850000023841858,0,0,517.8999633789062,73.8756267,18.508095
1776081870136000000,265.956,0,2,50.31236267089844,1.7330000400543213,0,0,517.8999633789062,73.8756267,18.508095
1776081871136000000,266.956,0,2.200000047683716,50.322364807128906,1.6829999685287476,0,0,517.8999633789062,73.8756267,18.508095
1776081872136000000,267.956,0,1.7000000476837158,50.33236312866211,1.649999976158142,0,0,517.8999633789062,73.8756267,18.508095
1776081873136000000,268.956,0,2.4000000953674316,50.34236526489258,1.6330000162124634,0,0,517.8999633789062,73.8756267,18.508095
1776081874136000000,269.956,0,2.0999999046325684,50.35236358642578,1.815999984741211,0,0,517.8999633789062,73.8756267,18.508095
1776081875136000000,270.956,0,2.299999952316284,50.36236572265625,2.0329999923706055,0,0,517.8999633789062,73.8756267,18.508095
1776081876136000000,271.956,38.79999923706055,2.0999999046325684,50.37236404418945,2.1500000953674316,1.9960927963256836,110,517.8999633789062,73.875715,18.5080633
1776081877136000000,272.956,24.5,1.7000000476837158,50.382362365722656,2.2160000801086426,2.585449695587158,109,517.8999633789062,73.8757433,18.508055
1776081878136000000,273.956,21.899999618530273,1.7999999523162842,50.392364501953125,2.2330000400543213,2.8829591274261475,111,517.8999633789062,73.87578,18.508045
1776081879136000000,274.956,26.399999618530273,1.5,21.600000381469727,2.200000047683716,2.2338943481445312,113,515.5,73.8758117,18.5080333
1776081880136000000,275.956,25.100000381469727,1.600000023841858,21.399999618530273,2.1500000953674316,2.2714691162109375,106,515.0999999999999,73.8758417,18.5080283
1776081881136000000,276.956,30.700000762939453,1.7999999523162842,21.200000762939453,2.0829999446868896,2.125802755355835,100,514.6999999999999,73.8758683,18.5080217
1776081882136000000,277.956,30.100000381469727,1.899999976158142,21.299999237060547,2.049999952316284,2.2205116748809814,97,514.8,73.87589,18.5080217
1776081883136000000,278.956,30,1.899999976158142,21.299999237060547,2.0329999923706055,2.2359533309936523,105,515.0999999999999,73.8759133,18.5080217
1776081884136000000,279.956,35.099998474121094,2,22.299999237060547,2.0329999923706055,2.329118013381958,110,515.1999999999999,73.8759333,18.508015
1776081885136000000,280.956,30.399999618530273,1.899999976158142,23,2.049999952316284,2.362575054168701,105,515.3,73.8759517,18.508005
1776081886136000000,281.956,21.799999237060547,1.7999999523162842,22.899999618530273,2.065999984741211,2.8736941814422607,115,515.0999999999999,73.8759717,18.5079933
1776081887136000000,282.956,17,1.5,21.899999618530273,2.065999984741211,3.3621654510498047,116,515,73.8759983,18.5079767
1776081888136000000,283.956,8.699999809265137,1.100000023841858,20.899999618530273,2.049999952316284,3.9932150840759277,114,514.6999999999999,73.8760283,18.5079583
1776081889136000000,284.956,6.900000095367432,1.100000023841858,19.799999237060547,2.0160000324249268,4.182117938995361,112,514.4,73.87606,18.50794
1776081890136000000,285.956,10,1.2999999523162842,20.100000381469727,1.9830000400543213,3.8655638694763184,112,513.4,73.8760983,18.507925
1776081891136000000,286.956,7.199999809265137,1.100000023841858,20.100000381469727,1.9329999685287476,3.721956491470337,110,512.3,73.8761317,18.5079167
1776081892136000000,287.956,9.100000381469727,1.2000000476837158,20.899999618530273,1.899999976158142,4.2057952880859375,110,511.09999999999997,73.8761717,18.50791
1776081893136000000,288.956,9.5,1.2000000476837158,21.100000381469727,1.8830000162124634,4.746768474578857,110,510.2,73.876215,18.5078967
1776081894136000000,289.956,6.400000095367432,1,19.200000762939453,1.8830000162124634,4.930009365081787,112,509.00000000000006,73.876265,18.5078867
1776081895136000000,290.956,7,1.100000023841858,19.399999618530273,1.8830000162124634,5.43134880065918,115,507.50000000000006,73.8763133,18.507865
1776081896136000000,291.956,6.699999809265137,1.2000000476837158,19.200000762939453,1.899999976158142,6.049530506134033,115,506.8,73.8763667,18.5078433
1776081897136000000,292.956,6.300000190734863,1.2000000476837158,19.899999618530273,1.9500000476837158,6.517927646636963,114,506.09999999999997,73.876425,18.5078167
1776081898136000000,293.956,10.199999809265137,1.600000023841858,20,1.9830000400543213,6.2358598709106445,111,505.59999999999997,73.8764783,18.5077933
1776081899136000000,294.956,13.199999809265137,1.7999999523162842,21.100000381469727,2.0329999923706055,5.568779945373535,110,505.40000000000003,73.8765317,18.507775
1776081900136000000,295.956,14.100000381469727,1.600000023841858,21.600000381469727,2.0999999046325684,4.762724876403809,109,505.2,73.87658,18.507765
1776081901136000000,296.956,15.100000381469727,1.7999999523162842,22.600000381469727,2.1500000953674316,4.632500171661377,111,505.7,73.8766183,18.507755
1776081902136000000,297.956,14,1.7000000476837158,23.200000762939453,2.183000087738037,4.782798767089844,115,505.8,73.8766567,18.5077333
1776081903136000000,298.956,8.699999809265137,1.2999999523162842,24.200000762939453,2.183000087738037,4.482715606689453,108,506.00000000000006,73.8766933,18.5077117
1776081904136000000,299.956,17.899999618530273,1.7999999523162842,24,2.200000047683716,4.268591403961182,109,506.09999999999997,73.8767333,18.5076967
1776081905136000000,300.956,19.600000381469727,1.600000023841858,24.5,2.200000047683716,3.42702054977417,112,506.50000000000006,73.876765,18.5076783
1776081906136000000,301.956,25.200000762939453,1.7999999523162842,25.200000762939453,2.1659998893737793,3.0842156410217285,112,506.7,73.8767967,18.5076633
1776081907136000000,302.956,27.299999237060547,2.0999999046325684,26.399999618530273,2.1500000953674316,3.0507586002349854,116,507.2,73.87682,18.507645
1776081908136000000,303.956,20.100000381469727,1.7000000476837158,26.200000762939453,2.132999897003174,3.136202573776245,106,507.50000000000006,73.87685,18.5076333
1776081909136000000,304.956,18,1.5,24.700000762939453,2.132999897003174,3.294736862182617,108,507.59999999999997,73.8768783,18.5076267
1776081910136000000,305.956,13.699999809265137,1.5,24,2.0999999046325684,4.06682014465332,106,507.8,73.8769117,18.5076233
1776081911136000000,306.956,12.800000190734863,1.5,23.399999618530273,2.0829999446868896,4.816256046295166,109,508.3,73.8769533,18.507615
1776081912136000000,307.956,12.899999618530273,1.5,23.700000762939453,2.065999984741211,4.8409624099731445,108,508.8,73.877,18.5076
1776081913136000000,308.956,14.5,1.5,24,2.065999984741211,4.312857627868652,108,508.90000000000003,73.87705,18.5075917
1776081914136000000,309.956,14.5,1.2999999523162842,23,2.065999984741211,3.591731548309326,109,509.50000000000006,73.87709,18.5075833
1776081915136000000,310.956,21,1.5,23.299999237060547,2.065999984741211,2.713615655899048,105,509.59999999999997,73.8771183,18.5075733
1776081916136000000,311.956,48.900001525878906,1.5,23.899999618530273,2.0829999446868896,1.2466572523117065,105,509.59999999999997,73.877135,18.5075683
1776081917136000000,312.956,0,1.100000023841858,22.100000381469727,2.049999952316284,0,0,509.59999999999997,73.8771383,18.507565
